2026-04-30T08:13:57+0800 [INFO] 开始质量评分
2026-04-30T08:13:57+0800 [DEBUG] [1/385] 2026-04-21-ai-agents-for-beginners.json: 等级 B, 分数 79/100
2026-04-30T08:13:57+0800 [DEBUG] [223/385] 2026-04-25-show-hn-broccoli-one-shot-coding-agent-on-the-cloud.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [224/385] 2026-04-25-show-hn-browser-harness-gives-llm-freedom-to-complete-any-browser-task.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [225/385] 2026-04-25-skills.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [226/385] 2026-04-25-south-korea-police-arrest-man-for-posting-ai-photo-of-runaway-wolf.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [227/385] 2026-04-25-startups-brag-they-spend-more-money-on-ai-than-human-employees.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [228/385] 2026-04-25-supabase.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [229/385] 2026-04-25-superpowers.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [230/385] 2026-04-25-tesla-discloses-2b-ai-hardware-company-acquisition-in-filing.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [231/385] 2026-04-25-top-maga-influencer-revealed-to-be-ai.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [232/385] 2026-04-25-transformers.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [DEBUG] [233/385] 2026-04-25-vllm.json: 等级 A, 分数 90/100
2026-04-30T08:13:57+0800 [DEBUG] [234/385] 2026-04-27-agentic-ai-systems-violate-the-implicit-assumptions-of-database-design.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [235/385] 2026-04-27-ai-might-be-lying-to-your-boss.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [236/385] 2026-04-27-ai-should-elevate-your-thinking-not-replace-it.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [237/385] 2026-04-27-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 83/100
2026-04-30T08:13:57+0800 [DEBUG] [238/385] 2026-04-27-autogpt.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [239/385] 2026-04-27-claude-code.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [240/385] 2026-04-27-comfyui.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [241/385] 2026-04-27-dify.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [DEBUG] [242/385] 2026-04-27-do-you-want-the-us-to-win-ai.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [243/385] 2026-04-27-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [244/385] 2026-04-27-everything-claude-code.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [245/385] 2026-04-27-firecrawl.json: 等级 A, 分数 87/100
2026-04-30T08:13:57+0800 [DEBUG] [246/385] 2026-04-27-generative-ai-for-beginners.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [247/385] 2026-04-27-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [248/385] 2026-04-27-have-you-tried-clean-architecture-as-foundation-for-your-ai-project.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [249/385] 2026-04-27-hear-your-agent-suffer-through-your-code.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [250/385] 2026-04-27-hermes-agent.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [251/385] 2026-04-27-javaguide.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [252/385] 2026-04-27-lambda-calculus-benchmark-for-ai.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [253/385] 2026-04-27-langchain.json: 等级 A, 分数 92/100
2026-04-30T08:13:57+0800 [DEBUG] [254/385] 2026-04-27-langflow.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [255/385] 2026-04-27-n8n.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [256/385] 2026-04-27-ollama.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [257/385] 2026-04-27-open-source-memory-layer-so-any-ai-agent-can-do-what-claude-ai-and-chatgpt-do.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [258/385] 2026-04-27-open-webui.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [259/385] 2026-04-27-openclaw.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [260/385] 2026-04-27-opencode.json: 等级 A, 分数 83/100
2026-04-30T08:13:57+0800 [DEBUG] [261/385] 2026-04-27-prompts-chat.json: 等级 B, 分数 79/100
2026-04-30T08:13:57+0800 [DEBUG] [262/385] 2026-04-27-show-hn-a-karpathy-style-llm-wiki-your-agents-maintain-markdown-and-git.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [263/385] 2026-04-27-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [264/385] 2026-04-27-show-hn-atomic-local-first-ai-augmented-personal-knowledge-base.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [265/385] 2026-04-27-show-hn-browser-harness-gives-llm-freedom-to-complete-any-browser-task.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [266/385] 2026-04-27-skills.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [267/385] 2026-04-27-superpowers.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [268/385] 2026-04-27-tesla-discloses-2b-ai-hardware-company-acquisition-in-filing.json: 等级 B, 分数 75/100
2026-04-30T08:13:57+0800 [DEBUG] [269/385] 2026-04-27-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [270/385] 2026-04-27-transformers.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [DEBUG] [271/385] 2026-04-27-what-s-missing-in-the-agentic-story-a-well-defined-user-agent-role.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [272/385] 2026-04-28-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [273/385] 2026-04-28-ai-can-cost-more-than-human-workers-now.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [274/385] 2026-04-28-ai-might-be-lying-to-your-boss.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [275/385] 2026-04-28-ai-should-elevate-your-thinking-not-replace-it.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [276/385] 2026-04-28-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [277/385] 2026-04-28-autogpt.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [278/385] 2026-04-28-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [279/385] 2026-04-28-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [280/385] 2026-04-28-claude-code.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [281/385] 2026-04-28-comfyui.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [282/385] 2026-04-28-dify.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [DEBUG] [283/385] 2026-04-28-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 75/100
2026-04-30T08:13:57+0800 [DEBUG] [284/385] 2026-04-28-everything-claude-code.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [285/385] 2026-04-28-firecrawl.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [286/385] 2026-04-28-generative-ai-for-beginners.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [287/385] 2026-04-28-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [288/385] 2026-04-28-javaguide.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [289/385] 2026-04-28-lambda-calculus-benchmark-for-ai.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [290/385] 2026-04-28-langchain.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [DEBUG] [291/385] 2026-04-28-langflow.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [DEBUG] [292/385] 2026-04-28-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [293/385] 2026-04-28-n8n.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [294/385] 2026-04-28-ollama.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [DEBUG] [295/385] 2026-04-28-open-source-memory-layer-so-any-ai-agent-can-do-what-claude-ai-and-chatgpt-do.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [296/385] 2026-04-28-open-webui.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [297/385] 2026-04-28-openclaw.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [298/385] 2026-04-28-opencode.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [299/385] 2026-04-28-prompts-chat.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [300/385] 2026-04-28-show-hn-a-karpathy-style-llm-wiki-your-agents-maintain-markdown-and-git.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [301/385] 2026-04-28-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [302/385] 2026-04-28-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 87/100
2026-04-30T08:13:57+0800 [DEBUG] [303/385] 2026-04-28-skills.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [304/385] 2026-04-28-superpowers.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [305/385] 2026-04-28-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [306/385] 2026-04-28-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [307/385] 2026-04-28-transformers.json: 等级 A, 分数 92/100
2026-04-30T08:13:57+0800 [DEBUG] [308/385] 2026-04-28-what-s-missing-in-the-agentic-story-a-well-defined-user-agent-role.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [309/385] 2026-04-29-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [310/385] 2026-04-29-ai-can-cost-more-than-human-workers-now.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [311/385] 2026-04-29-ai-s-economics-don-t-make-sense.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [312/385] 2026-04-29-ai-should-elevate-your-thinking-not-replace-it.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [313/385] 2026-04-29-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [314/385] 2026-04-29-autogpt.json: 等级 A, 分数 83/100
2026-04-30T08:13:57+0800 [DEBUG] [315/385] 2026-04-29-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [316/385] 2026-04-29-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [317/385] 2026-04-29-claude-ai-unavailable-and-elevated-errors-on-the-api.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [318/385] 2026-04-29-claude-code.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [319/385] 2026-04-29-comfyui.json: 等级 B, 分数 75/100
2026-04-30T08:13:57+0800 [DEBUG] [320/385] 2026-04-29-dify.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [DEBUG] [321/385] 2026-04-29-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [322/385] 2026-04-29-everything-claude-code.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [323/385] 2026-04-29-firecrawl.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [324/385] 2026-04-29-generative-ai-for-beginners.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [325/385] 2026-04-29-google-and-pentagon-reportedly-agree-on-deal-for-any-lawful-use-of-ai.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [326/385] 2026-04-29-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [327/385] 2026-04-29-hermes-agent.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [328/385] 2026-04-29-javaguide.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [329/385] 2026-04-29-langchain.json: 等级 A, 分数 90/100
2026-04-30T08:13:57+0800 [DEBUG] [330/385] 2026-04-29-langflow.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [DEBUG] [331/385] 2026-04-29-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [332/385] 2026-04-29-moleskine-s-ai-lord-of-the-rings-collection-can-only-mock.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [333/385] 2026-04-29-n8n.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [334/385] 2026-04-29-ollama.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [335/385] 2026-04-29-open-webui.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [336/385] 2026-04-29-openai-misses-revenue-is-the-ai-bubble-bursting.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [337/385] 2026-04-29-openclaw.json: 等级 B, 分数 75/100
2026-04-30T08:13:57+0800 [DEBUG] [338/385] 2026-04-29-opencode.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [339/385] 2026-04-29-prompts-chat.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [340/385] 2026-04-29-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [341/385] 2026-04-29-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 90/100
2026-04-30T08:13:57+0800 [DEBUG] [342/385] 2026-04-29-skills.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [343/385] 2026-04-29-superpowers.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [344/385] 2026-04-29-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [345/385] 2026-04-29-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [346/385] 2026-04-29-transformers.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [DEBUG] [347/385] 2026-04-29-vibevoice-open-source-frontier-voice-ai.json: 等级 A, 分数 81/100
2026-04-30T08:13:57+0800 [DEBUG] [348/385] 2026-04-30-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [349/385] 2026-04-30-ai-s-economics-don-t-make-sense.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [350/385] 2026-04-30-autogpt.json: 等级 A, 分数 90/100
2026-04-30T08:13:57+0800 [DEBUG] [351/385] 2026-04-30-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [352/385] 2026-04-30-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [353/385] 2026-04-30-claude-ai-unavailable-and-elevated-errors-on-the-api.json: 等级 B, 分数 75/100
2026-04-30T08:13:57+0800 [DEBUG] [354/385] 2026-04-30-claude-code.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [355/385] 2026-04-30-comfyui.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [356/385] 2026-04-30-dify.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [DEBUG] [357/385] 2026-04-30-everything-claude-code.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [358/385] 2026-04-30-firecrawl.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [359/385] 2026-04-30-generative-ai-for-beginners.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [360/385] 2026-04-30-google-and-pentagon-reportedly-agree-on-deal-for-any-lawful-use-of-ai.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [361/385] 2026-04-30-he-asked-ai-to-count-carbs-27000-times-it-couldn-t-give-the-same-answer-twice.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [362/385] 2026-04-30-hermes-agent.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [363/385] 2026-04-30-javaguide.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [364/385] 2026-04-30-langchain.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [DEBUG] [365/385] 2026-04-30-langflow.json: 等级 B, 分数 79/100
2026-04-30T08:13:57+0800 [DEBUG] [366/385] 2026-04-30-letting-ai-play-my-game-building-an-agentic-test-harness-to-help-play-testing.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [367/385] 2026-04-30-making-ai-chatbots-friendly-leads-to-mistakes-and-support-of-conspiracy-theories.json: 等级 B, 分数 70/100
2026-04-30T08:13:57+0800 [DEBUG] [368/385] 2026-04-30-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [369/385] 2026-04-30-n8n.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [DEBUG] [370/385] 2026-04-30-ollama.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [371/385] 2026-04-30-open-webui.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [DEBUG] [372/385] 2026-04-30-openai-misses-revenue-is-the-ai-bubble-bursting.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [373/385] 2026-04-30-opencode.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [374/385] 2026-04-30-people-who-don-t-use-ai-will-be-left-behind.json: 等级 B, 分数 73/100
2026-04-30T08:13:57+0800 [DEBUG] [375/385] 2026-04-30-prompts-chat.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [DEBUG] [376/385] 2026-04-30-ramp-s-sheets-ai-exfiltrates-financials.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [377/385] 2026-04-30-show-hn-agentswift-open-source-ios-builder-agent.json: 等级 B, 分数 77/100
2026-04-30T08:13:57+0800 [DEBUG] [378/385] 2026-04-30-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [DEBUG] [379/385] 2026-04-30-superpowers.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [380/385] 2026-04-30-system-prompts-and-models-of-ai-tools.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [DEBUG] [381/385] 2026-04-30-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [DEBUG] [382/385] 2026-04-30-the-abstraction-fallacy-why-ai-can-simulate-but-not-instantiate-consciousness.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [DEBUG] [383/385] 2026-04-30-transformers.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [DEBUG] [384/385] 2026-04-30-vibevoice-open-source-frontier-voice-ai.json: 等级 A, 分数 81/100
2026-04-30T08:13:57+0800 [DEBUG] [385/385] 2026-04-30-we-decreased-our-llm-costs-with-opus.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-ai-agents-for-beginners.json: 等级 B, 分数 79/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-autogpt.json: 等级 A, 分数 95/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-claude-code.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-claude-context.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-comfyui.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-dify.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-everything-claude-code.json: 等级 A, 分数 80/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-finceptterminal.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-firecrawl.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-generative-ai-for-beginners.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-javaguide.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-langchain.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-langflow.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-n8n.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-ollama.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-open-webui.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-openclaw.json: 等级 B, 分数 80/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-opencode.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-prompts-chat.json: 等级 A, 分数 93/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-skills.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-superpowers.json: 等级 A, 分数 87/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-system-prompts-and-models-of-ai-tools.json: 等级 A, 分数 85/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-thunderbolt.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-transformers.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-21-trendradar.json: 等级 B, 分数 79/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-ai-agents-for-beginners.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-ai-guide.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-archon.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-autogpt.json: 等级 A, 分数 84/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-browser-harness.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-claude-context.json: 等级 A, 分数 90/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-deepagents.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-deer-flow.json: 等级 A, 分数 88/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-everything-claude-code.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-finceptterminal.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-goclaw.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-harness.json: 等级 B, 分数 78/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-hive.json: 等级 A, 分数 83/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-impeccable.json: 等级 B, 分数 72/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-lobehub.json: 等级 A, 分数 81/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-nexent.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-oh-my-openagent.json: 等级 A, 分数 94/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-oh-my-pi.json: 等级 B, 分数 76/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-openclaw.json: 等级 A, 分数 86/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-openharness.json: 等级 A, 分数 82/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-osaurus.json: 等级 A, 分数 91/100
2026-04-30T08:13:57+0800 [INFO] knowledge/articles/2026-04-22-parlant.json: 等级 A, 分数 82/100
